2024-11-20T16:22:45.047+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\security\jwt\JwtGenerator.class]
2024-11-20T16:22:45.049+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\security\jwt\JwtProvider.class]
2024-11-20T16:22:45.057+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\AuthService.class]
2024-11-20T16:22:45.058+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\ChildLevelService.class]
2024-11-20T16:22:45.060+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\EduContentsService.class]
2024-11-20T16:22:45.061+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\EduQuizService.class]
2024-11-20T16:22:45.063+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\KakaoLoginService.class]
2024-11-20T16:22:45.066+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\MissionService.class]
2024-11-20T16:22:45.068+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\RequestMissionService.class]
2024-11-20T16:22:45.070+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\UserAccountService.class]
2024-11-20T16:22:45.071+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\service\UserService.class]
2024-11-20T16:22:46.030+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-20T16:22:46.032+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-20T16:22:46.040+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2024-11-20T16:22:46.045+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.b.a.AutoConfigurationPackages        : @EnableAutoConfiguration was declared on a class in the package 'com.moonhyoman.juseyo_be'. Automatic @Repository and @Entity scanning is enabled.
2024-11-20T16:22:46.047+09:00 DEBUG 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Scanning for JPA repositories in packages com.moonhyoman.juseyo_be.
2024-11-20T16:22:46.068+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\ChildLevelRepository.class]
2024-11-20T16:22:46.068+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\CompleteMissionRepository.class]
2024-11-20T16:22:46.068+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\EduContentsRepository.class]
2024-11-20T16:22:46.068+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\EduQuizRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\FailMissionRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\MissionRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\RejectRequestMissionRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\RequestMissionRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\UserAccountRepository.class]
2024-11-20T16:22:46.069+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\UserRepository.class]
2024-11-20T16:22:46.255+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 202 ms. Found 10 JPA repository interfaces.
2024-11-20T16:22:46.281+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-11-20T16:22:46.283+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-11-20T16:22:46.294+09:00 DEBUG 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Scanning for Redis repositories in packages com.moonhyoman.juseyo_be.
2024-11-20T16:22:46.302+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\ChildLevelRepository.class]
2024-11-20T16:22:46.302+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\CompleteMissionRepository.class]
2024-11-20T16:22:46.302+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\EduContentsRepository.class]
2024-11-20T16:22:46.302+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\EduQuizRepository.class]
2024-11-20T16:22:46.303+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\FailMissionRepository.class]
2024-11-20T16:22:46.303+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\MissionRepository.class]
2024-11-20T16:22:46.303+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\RejectRequestMissionRepository.class]
2024-11-20T16:22:46.303+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\RequestMissionRepository.class]
2024-11-20T16:22:46.304+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\UserAccountRepository.class]
2024-11-20T16:22:46.304+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.d.r.c.RepositoryComponentProvider    : Identified candidate component class: file [D:\KB IT's Your Life\Hackathon\juseyo-BE\build\classes\java\main\com\moonhyoman\juseyo_be\repository\UserRepository.class]
2024-11-20T16:22:46.307+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.ChildLevelRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.308+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.CompleteMissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.308+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.EduContentsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.309+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.EduQuizRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.309+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.FailMissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.310+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.MissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.310+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.RejectRequestMissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.310+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.RequestMissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.311+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.UserAccountRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.311+09:00  INFO 16736 --- [juseyo_be] [main] .RepositoryConfigurationExtensionSupport : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.moonhyoman.juseyo_be.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2024-11-20T16:22:46.311+09:00  INFO 16736 --- [juseyo_be] [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 17 ms. Found 0 Redis repository interfaces.
2024-11-20T16:22:46.450+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'springSecurityHandlerMappingIntrospectorBeanDefinitionRegistryPostProcessor'
2024-11-20T16:22:46.562+09:00 DEBUG 16736 --- [juseyo_be] [main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
